Price,4. close,2. high,3. low,1. open,5. volume,MA_3,MA_7,MA_14,STD_3,STD_7,STD_14,%_change,Lag_1,Lag_2,Lag_3
2025-07-21,123.3270034790039,123.70999908447266,119.8000030517578,120.5999984741211,56276000.0,123.88933563232422,124.7760009765625,126.526857648577,3.2828208986565692,2.145777157858895,2.564867501167834,0.019871984108772445,120.92400360107422,127.41699981689452,125.03099822998048
2025-07-22,119.00800323486328,123.23699951171876,118.75,123.03800201416016,50630000.0,121.08633677164714,123.98985835484096,125.78742926461356,2.1640713530106446,3.0686476225164845,3.1178518349822584,-0.035020718271776774,123.3270034790039,120.92400360107422,127.41699981689452
2025-07-23,117.6780014038086,119.26200103759766,117.36000061035156,118.9810028076172,45043000.0,120.00433603922527,122.7731443132673,125.0154299054827,2.9533566334214365,3.676813108642474,3.684790107370857,-0.011175734361578371,119.00800323486328,123.3270034790039,120.92400360107422
2025-07-24,118.07599639892578,118.3499984741211,116.26599884033205,117.77999877929688,38456000.0,118.25400034586589,121.63728659493583,124.18385805402484,0.6826348009697493,3.7318033495881417,3.851774829931189,0.003382067934273314,117.6780014038086,119.00800323486328,123.3270034790039
2025-07-25,118.04900360107422,118.73200225830078,117.43800354003906,117.84200286865234,26293000.0,117.93433380126953,120.63985879080636,123.40435791015625,0.2224002614051841,3.6044555310298096,3.9141681484704565,-0.0002286052938343941,118.07599639892578,117.6780014038086,119.00800323486328
2025-07-28,117.45999908447266,119.77899932861328,116.85299682617188,118.12000274658205,34470000.0,117.86166636149089,119.2174301147461,122.68500082833427,0.3481157908691618,2.1591411080240133,4.02139333671464,-0.004989491640200572,118.04900360107422,118.07599639892578,117.6780014038086
2025-07-29,116.8740005493164,117.95999908447266,116.3290023803711,117.9000015258789,27525000.0,117.46100107828777,118.63885825020927,121.83114351545062,0.5875021667209158,2.1682325057140863,3.8834470598470894,-0.004988919970404737,117.45999908447266,118.04900360107422,118.07599639892578
2025-07-30,118.41999816894533,118.48500061035156,116.61000061035156,116.8550033569336,29227000.0,117.5846659342448,117.93785749162946,121.35692923409599,0.7805020996427201,0.6876012406918082,3.8642707799114615,0.013227900237543055,116.8740005493164,117.45999908447266,118.04900360107422
2025-07-31,115.94000244140624,119.0,115.77400207519533,118.4800033569336,37129000.0,117.07800038655598,117.49957166399274,120.74471500941685,1.2525201205355307,0.8503258610865791,4.002607692878425,-0.020942372621902683,118.41999816894533,116.8740005493164,117.45999908447266
2025-08-01,115.86000061035156,117.85099792480467,115.28500366210938,116.3010025024414,38910000.0,116.74000040690105,117.23985726492745,120.00650078909737,1.4554705196589521,1.04263444412939,3.8709636722801815,-0.0006900278538040094,115.94000244140624,118.41999816894533,116.8740005493164
2025-08-04,117.0989990234375,117.6999969482422,116.26200103759766,116.76499938964844,22447000.0,116.29966735839844,117.10028621128627,119.36878640311105,0.6933962837306473,0.9752667450669181,3.5225680368874985,0.010693927210071452,115.86000061035156,115.94000244140624,118.41999816894533
2025-08-05,114.78700256347656,117.1709976196289,114.47100067138672,117.0999984741211,26607000.0,115.9153340657552,116.63428606305804,118.63707242693219,1.15699103331916,1.1998607507190744,3.313686513748905,-0.019743947251830818,117.0989990234375,115.86000061035156,115.94000244140624
2025-08-06,117.8479995727539,118.13800048828124,115.18699645996094,115.35199737548828,33622000.0,116.57800038655598,116.68971470424107,117.95357240949359,1.5956206809337246,1.2521838973527881,2.143717784430161,0.026666756173763018,114.78700256347656,117.0989990234375,115.86000061035156
2025-08-07,118.03700256347656,119.12200164794922,116.81999969482422,118.1760025024414,26283000.0,116.89066823323567,116.8558578491211,117.74735804966518,1.8242772459842225,1.3537469955369348,1.9676224478866002,0.0016037861602051784,117.8479995727539,114.78700256347656,117.0989990234375
2025-08-08,121.16400146484376,121.41100311279295,118.03700256347656,118.31900024414062,38167000.0,119.0163345336914,117.24785831996373,117.59285790579659,1.8623333396569701,2.0830147005865536,1.5326402622102118,0.02649168339975083,118.03700256347656,117.8479995727539,114.78700256347656
2025-08-11,121.83100128173828,122.30699920654295,120.19300079345705,121.4010009765625,24556000.0,120.34400177001953,118.0894295828683,117.79450062343052,2.0255631792603603,2.5939261918411525,1.879582732501536,0.00550493388160378,121.16400146484376,118.03700256347656,117.8479995727539
2025-08-12,122.52799987792967,123.1989974975586,120.6510009765625,122.5,22788000.0,121.84100087483723,119.04200090680804,118.14092908586774,0.6820541852526687,2.850424715800435,2.264085344920551,0.0057210282182575956,121.83100128173828,121.16400146484376,118.03700256347656
2025-08-13,120.44400024414062,123.71199798583984,120.3000030517578,123.4000015258789,27624000.0,121.6010004679362,119.51985822405133,118.3100722176688,1.0608670506567957,2.7489828081272503,2.3458385536590343,-0.01700835430159031,122.52799987792967,121.83100128173828,121.16400146484376
2025-08-14,123.05599975585938,124.40899658203124,120.7030029296875,120.98899841308594,39047000.0,122.00933329264323,120.70114353724888,118.66771480015346,1.381085309574742,2.068726184845213,2.663188041798593,0.021686422789215065,120.44400024414062,122.52799987792967,121.83100128173828
2025-08-15,123.8949966430664,124.69400024414062,122.78800201416016,123.40399932861328,27678000.0,122.46499888102214,121.56500026157924,119.12735748291016,1.7998070901883958,1.9371067887185456,2.9756901690933875,0.006818008783574747,123.05599975585938,120.44400024414062,122.52799987792967
2025-08-18,124.50900268554688,125.11599731445312,123.54499816894533,123.56300354003906,21111000.0,123.81999969482422,122.48957170758929,119.67271477835519,0.7293989204156563,1.4577866938426194,3.220513567177465,0.004955858259953594,123.8949966430664,123.05599975585938,120.44400024414062
2025-08-19,121.41500091552734,124.0999984741211,119.27899932861328,124.0199966430664,37077000.0,123.2730000813802,122.52542877197266,119.8866435459682,1.6380999756675925,1.4224051276918541,3.230357733304717,-0.02484962294520643,124.50900268554688,123.8949966430664,123.05599975585938
2025-08-20,121.38600158691406,122.3000030517578,119.33100128173828,121.8000030517578,24344000.0,122.4366683959961,122.46185738699776,120.27564348493304,1.794752711656928,1.4678325067736424,3.040892446155426,-0.00023884469295076816,121.41500091552734,124.50900268554688,123.8949966430664
2025-08-21,120.62100219726562,122.13999938964844,119.76399993896484,121.14299774169922,20472000.0,121.14066823323567,122.1894291469029,120.61571502685547,0.4502775055111432,1.622346376193899,2.7625745905932857,-0.006302204369922237,121.38600158691406,121.41500091552734,124.50900268554688
2025-08-22,120.46499633789062,121.36199951171876,119.822998046875,120.88800048828124,31281000.0,120.82400004069011,122.19242858886719,120.85614340645927,0.49291861448628727,1.6185966178417346,2.572932810060776,-0.0012933556887536612,120.62100219726562,121.38600158691406,121.41500091552734
2025-08-25,121.80699920654295,123.37999725341795,119.9000015258789,120.16500091552734,28120000.0,120.9643325805664,122.01399993896483,121.35757173810687,0.7339276115118881,1.5758105445710986,1.89349926696217,0.011140189345028917,120.46499633789062,120.62100219726562,121.38600158691406
2025-08-26,122.60900115966795,123.1500015258789,121.22000122070312,122.02100372314452,19857000.0,121.62699890136719,121.83028629847935,121.6976432800293,1.0832770889054288,1.3831543764274696,1.6228965279209648,0.006584202536383588,121.80699920654295,120.46499633789062,120.62100219726562
2025-08-27,122.3499984741211,122.9209976196289,121.3000030517578,122.36100006103516,16645000.0,122.25533294677734,121.52185712541852,122.0057144165039,0.40929568132757405,0.8069877687821232,1.2383574144239868,-0.002112427987318588,122.60900115966795,121.80699920654295,120.46499633789062
2025-08-28,123.1449966430664,123.78900146484376,121.427001953125,122.27899932861328,19503000.0,122.70133209228516,121.76899937220982,122.14721407209124,0.4054618021392513,1.008545501113567,1.2479229290642335,0.006497737465141595,122.3499984741211,122.60900115966795,121.80699920654295
2025-08-29,120.8249969482422,122.87899780273438,120.11499786376952,122.7969970703125,32098000.0,122.10666402180989,121.68885585239956,122.07535661969867,1.1789861694507417,1.0647751369374234,1.2955851058591012,-0.018839577393052198,123.1449966430664,122.3499984741211,122.60900115966795
2025-09-02,121.41100311279295,121.54000091552734,118.27999877929688,119.6999969482422,23033000.0,121.79366556803386,121.80171312604632,121.99557113647461,1.2064089530433442,0.970413135393023,1.299952351229163,0.004850040797450106,120.8249969482422,123.1449966430664,122.3499984741211
2025-09-03,122.61799621582033,122.6999969482422,120.33799743652344,120.51399993896484,24715000.0,121.61799875895183,122.10928453717914,122.15085656302315,0.9142466798021404,0.8028610320130445,1.2282207379515206,0.009941381522941883,121.41100311279295,120.8249969482422,123.1449966430664
2025-09-04,125.7480010986328,125.7480010986328,122.30899810791016,122.31999969482422,30235000.0,123.25900014241536,122.67228480747768,122.34314237322126,2.2384263239442235,1.570435803810339,1.5495252698816477,0.02552647229125604,122.61799621582033,121.41100311279295,120.8249969482422
2025-09-05,124.38200378417967,126.70999908447266,123.9020004272461,126.0,23797000.0,124.24933369954427,122.92557089669364,122.37792859758649,1.5692143432700862,1.6964506546325575,1.5919299932569464,-0.010862974381451007,125.7480010986328,122.61799621582033,121.41100311279295
2025-09-08,124.47599792480467,125.2040023803711,123.1999969482422,124.85399627685548,19151000.0,124.86866760253906,123.22928510393415,122.37557111467633,0.7629739658937398,1.76514933550171,1.5885521872224977,0.0007556892296742834,124.38200378417967,125.7480010986328,122.61799621582033
2025-09-09,126.3249969482422,126.5719985961914,124.66699981689452,124.66699981689452,22197000.0,125.06099955240886,123.6835708618164,122.72628511701312,1.0956622596048649,2.114482264818205,1.8761404658159095,0.014854261498305155,124.47599792480467,124.38200378417967,125.7480010986328
2025-09-10,124.77100372314452,126.6999969482422,124.63600158691406,126.39700317382812,27010000.0,125.19066619873047,124.24728611537388,122.96807098388672,0.9933714271252277,1.7133229257917024,1.907975329998207,-0.012301549674561874,126.3249969482422,124.47599792480467,124.38200378417967
